date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-10-09,139.5,140.0,133.2,133.96,2754267,132.9129303585,133.3893207899,126.910410923,127.6345243787,2754267,0.0,1.0
2020-10-12,135.0,135.285,129.89,130.23,1332648,128.625416476,128.8969590219,123.7567062671,124.0806517605,1332648,0.0,1.0
2020-10-13,130.28,133.69,128.32,132.94,1435710,124.1282908036,127.3772735457,122.2608403126,126.6626878986,1435710,0.0,1.0
2020-10-14,132.62,136.76,132.25,134.66,1197140,126.3577980225,130.3023107945,126.0052691033,128.3014709826,1197140,0.0,1.0
2020-10-15,132.5,138.51,132.0436,137.79,1327778,126.243464319,131.9696773043,125.8086151332,131.2836750831,1327778,0.0,1.0
2020-10-16,137.79,139.48,134.72,135.12,1197578,131.2836750831,132.8938747412,128.3586378344,128.7397501795,1197578,0.0,1.0
2020-10-19,134.56,136.79,133.4,134.33,894613,128.2061928963,130.3308942204,127.1009670955,127.9870532979,894613,0.0,1.0
2020-10-20,134.33,137.98,133.71,136.42,981900,127.9870532979,131.4647034471,127.396329163,129.9783653011,981900,0.0,1.0
2020-10-21,135.59,138.89,135.59,135.98,1257266,129.187557185,132.3317340322,129.187557185,129.5591417215,1257266,0.0,1.0
2020-10-22,135.78,138.11,134.43,135.21,1485770,129.3685855489,131.5885649592,128.0823313842,128.8255004572,1485770,0.0,1.0
2020-10-23,136.81,137.84,134.8,136.59,897246,130.3499498376,131.3313141263,128.4348603034,130.1403380478,897246,0.0,1.0
2020-10-26,134.5,137.45,130.49,135.43,1966779,128.1490260446,130.9597295898,124.3283747848,129.035112247,1966779,0.0,1.0
2020-10-27,134.71,135.4,130.4,130.56,1450959,128.3491100258,129.0065288211,124.2426245072,124.3950694452,1450959,0.0,1.0
2020-10-28,128.04,130.08,125.5507,126.55,1342604,121.994061671,123.9377346311,119.6223042693,120.5744181854,1342604,0.0,1.0
2020-10-29,126.17,127.27,123.82,125.4,1343898,120.2813829091,121.3300436145,118.0410623112,119.5473204154,1343898,0.072,1.0
2020-10-30,125.0,126.68,121.91,123.94,1718848,119.1659892498,120.7675801453,116.2202059955,118.1554616609,1718848,0.0,1.0
2020-11-02,126.11,130.74,125.18,130.6,2012959,120.2241832343,124.6380914761,119.3375882743,124.5046255681,2012959,0.0,1.0
2020-11-03,132.79,137.22,132.35,136.09,1656241,126.5924136998,130.8156563588,126.1729494176,129.738395816,1656241,0.0,1.0
2020-11-04,135.99,138.63,131.56,131.8,2301337,129.6430630246,132.1598487175,125.4198203656,125.6486190649,2301337,0.0,1.0
2020-11-05,133.93,140.4899,133.52,137.56,1681813,127.6792075218,133.9329433048,127.288343077,131.1397878496,1681813,0.0,1.0
2020-11-06,137.33,139.56,136.35,138.5,1004251,130.9205224294,133.0464436776,129.9862610736,132.0359160887,1004251,0.0,1.0
2020-11-09,147.69,152.67,145.99,147.32,3778714,140.7969996184,145.5445726301,139.1763421646,140.4442682902,3778714,0.0,1.0
2020-11-10,146.38,154.94,146.38,152.11,2497460,139.548140051,147.7086269949,139.548140051,145.0107089982,2497460,0.0,1.0
2020-11-11,151.63,152.0,144.78,145.47,1456302,144.5531115995,144.9058429277,138.0228153886,138.6806116493,1456302,0.0,1.0
2020-11-12,144.61,147.83,142.4702,144.59,2101849,137.8607496433,140.9304655263,135.8208185729,137.841683085,2101849,0.0,1.0
2020-11-13,145.01,149.97,144.93,149.75,1373778,138.2420808089,142.9705872623,138.1658145757,142.7608551212,1373778,0.0,1.0
2020-11-16,151.75,153.92,150.23,151.82,1803838,144.6675109492,146.7362325226,143.2184525199,144.7342439032,1803838,0.0,1.0
2020-11-17,150.32,155.84,149.14,153.03,1587632,143.3042520322,148.5666221175,142.1793250937,145.8877706791,1587632,0.0,1.0
2020-11-18,152.11,154.475,150.1,151.24,1219385,145.0107089982,147.2653295148,143.0945198911,144.1813137131,1219385,0.0,1.0
2020-11-19,150.2,151.24,147.67,150.85,2141812,143.1898526825,144.1813137131,140.7779330601,143.8095158266,2141812,0.0,1.0
2020-11-20,150.92,151.39,147.01,147.34,1337301,143.8762487806,144.3243129002,140.1487366369,140.4633348485,1337301,0.0,1.0
2020-11-23,148.89,151.31,148.24,149.4,1244172,141.9409931152,144.248046667,141.3213299711,142.4271903513,1244172,0.0,1.0
2020-11-24,150.99,155.64,149.55,155.06,2489315,143.9429817346,148.3759565347,142.5701895384,147.8230263445,2489315,0.0,1.0
2020-11-25,153.94,155.46,152.5238,153.62,1077101,146.7552990809,148.2043575101,145.4051960891,146.4502341484,1077101,0.0,1.0
2020-11-27,153.5,155.0,152.31,153.05,753487,146.3358347987,147.7658266697,145.201374581,145.9068372374,753487,0.0,1.0
2020-11-30,152.46,152.46,148.92,150.11,1846260,145.3443737681,145.3443737681,141.9695929526,143.1040531702,1846260,0.0,1.0
