date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-12-17,277.07,280.44,273.61,274.48,16377844,274.9335701785,278.2775848011,271.5002495273,272.3635411361,16377844,0.0,1.0
2020-12-18,275.775,278.0,271.14,276.4,26693249,273.6485556573,275.8563991396,269.0492951896,274.2687364107,26693249,0.0,1.0
2020-12-21,272.978,274.67,267.79,272.79,16553740,270.8731227494,272.5520760852,265.7251263511,270.6865723788,16553740,0.0,1.0
2020-12-22,271.5,271.5,264.63,267.09,17334999,269.4065193036,269.4065193036,262.5894924616,265.0305239072,17334999,0.0,1.0
2020-12-23,266.89,272.1699,266.23,268.11,14329038,264.8320660661,270.0712538424,264.1771551904,266.0426588968,14329038,0.0,1.0
2020-12-24,268.875,270.4,266.2,267.4,6702033,266.8017601391,268.3150011775,264.1473865143,265.3381335609,6702033,0.0,1.0
2020-12-28,268.74,277.3,265.66,277.0,23123385,266.6678010963,275.1617966957,263.6115503433,274.8641099341,23123385,0.0,1.0
2020-12-29,276.95,280.51,276.28,276.78,16382995,274.8144954738,278.3470450455,274.1496617061,274.6458063089,16382995,0.0,1.0
2020-12-30,277.95,278.08,271.71,271.87,11803795,275.8067846793,275.9357822761,269.6149000368,269.7736663097,11803795,0.0,1.0
2020-12-31,272.0,277.09,269.81,273.16,12900408,269.9026639064,274.9534159626,267.7295505462,271.0537193848,12900408,0.0,1.0
2021-01-04,274.78,275.0,265.2,268.94,15106113,272.6612278978,272.879531523,263.1550973087,266.8662589374,15106113,0.0,1.0
2021-01-05,268.29,272.4,268.2111,270.97,9871557,266.2212709538,270.2995795886,266.1429793355,268.8806060247,9871557,0.0,1.0
2021-01-06,262.0,267.75,260.01,263.31,24354149,259.979771851,265.6854347828,258.005116332,261.2796707103,24354149,0.0,1.0
2021-01-07,265.9,271.61,264.78,268.74,15789756,263.8496997526,269.5156711162,262.7383358424,266.6678010963,15789756,0.0,1.0
2021-01-08,268.31,268.95,263.18,267.57,18528251,266.2411167379,266.8761818295,261.1506731135,265.5068227258,18528251,0.0,1.0
2021-01-11,260.48,263.47,255.9,256.84,30412286,258.4714922586,261.4384369831,253.9268076972,254.8595595504,30412286,0.0,1.0
2021-01-12,256.63,259.72,250.3,251.09,25772128,254.6511788173,257.7173524624,248.3699881462,249.1538966186,25772128,0.0,1.0
2021-01-13,251.55,253.95,249.2,251.64,19528938,249.6103496531,251.9918437464,247.2784700201,249.6996556816,19528938,0.0,1.0
2021-01-14,253.4,255.03,244.61,245.64,29739404,251.4460846834,253.0635160884,242.7238625667,243.7459204484,29739404,0.0,1.0
2021-01-15,247.9,253.86,247.16,251.36,24942930,245.9884940529,251.9025377179,245.2542000408,249.4218147041,24942930,0.0,1.0
2021-01-19,256.9,262.2,252.7201,261.1,28028546,254.9190969028,260.1782296921,250.7714272525,259.086711566,28028546,0.0,1.0
2021-01-20,268.93,270.32,263.6,267.48,25199919,266.8563360454,268.2356180411,261.5674345799,265.4175166973,25199919,0.0,1.0
2021-01-21,269.26,273.6,267.4901,272.87,20838687,267.1837914832,271.4903266352,265.4275388183,270.7659555152,20838687,0.0,1.0
2021-01-22,272.01,278.47,272.0,274.5,21954042,269.9125867984,276.3227750662,269.9026639064,272.3833869202,21954042,0.0,1.0
2021-01-25,278.14,280.1,271.51,278.01,19086990,275.9953196284,277.9402064712,269.4164421957,275.8663220317,19086990,0.0,1.0
2021-01-26,278.1398,285.39,277.81,282.05,19373636,275.9951211705,283.1894163685,275.6678641906,279.875170422,19373636,0.0,1.0
2021-01-27,282.53,283.45,268.1201,272.14,35346194,280.3514692407,281.2643753098,266.0526810178,270.0415843952,35346194,0.0,1.0
2021-01-28,277.18,286.79,264.7,265.0,37758844,275.0427219911,284.5786212563,262.658952706,262.9566394676,37758844,0.0,1.0
2021-01-29,265.3,266.56,254.85,258.33,30389499,263.2543262293,264.5046106283,252.8849040314,256.3380704667,30389499,0.0,1.0
2021-02-01,259.52,264.17,254.91,262.01,22914255,257.5188946213,262.133039427,252.9444413837,259.9896947431,22914255,0.0,1.0
