date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2021-01-19,127.78,128.71,126.938,127.83,90757329,124.283151902,125.187701372,123.4641942099,124.331783594,90757329,0.0,1.0
2021-01-20,128.66,132.49,128.55,132.03,104319489,125.13906968,128.864257282,125.0320799578,128.4168457163,104319489,0.0,1.0
2021-01-21,133.8,139.67,133.59,136.87,120529544,130.1384076107,135.8477682435,129.9341545046,133.1243934953,120529544,0.0,1.0
2021-01-22,136.28,139.85,135.02,139.07,114459360,132.5505395305,136.0228423345,131.3250208938,135.2641879403,114459360,0.0,1.0
2021-01-25,143.07,145.09,136.54,142.92,157611713,139.1547232949,141.119443649,132.8034243286,139.0088282191,157611713,0.0,1.0
2021-01-26,143.6,144.3,141.37,143.16,98390555,139.6702192294,140.3510629164,137.5012457692,139.2422603404,98390555,0.0,1.0
2021-01-27,143.43,144.3,140.41,142.06,140843759,139.5048714768,140.3510629164,136.5675172841,138.1723631179,140843759,0.0,1.0
2021-01-28,139.52,141.99,136.7,137.09,142621128,135.7018731677,138.1042787492,132.9590457427,133.3383729398,142621128,0.0,1.0
2021-01-29,135.83,136.74,130.21,131.96,177523812,132.1128543031,132.9979510963,126.6466521299,128.3487613476,177523812,0.0,1.0
2021-02-01,133.75,135.38,130.93,134.14,106239823,130.0897759187,131.6751690757,127.3469484938,130.4691031158,106239823,0.0,1.0
