date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2021-03-30,191.37,198.05,190.18,196.92,840371,191.37,198.05,190.18,196.92,840371,0.0,1.0
2021-03-31,195.43,199.02,192.79,196.37,804588,195.43,199.02,192.79,196.37,804588,0.0,1.0
2021-04-01,199.59,205.35,195.72,202.33,809124,199.59,205.35,195.72,202.33,809124,0.0,1.0
2021-04-05,202.03,205.43,202.03,203.3,600000,202.03,205.43,202.03,203.3,600000,0.0,1.0
2021-04-06,202.62,205.64,202.01,203.48,480976,202.62,205.64,202.01,203.48,480976,0.0,1.0
2021-04-07,202.93,205.71,197.9,199.76,530784,202.93,205.71,197.9,199.76,530784,0.0,1.0
2021-04-08,200.73,201.635,198.48,198.66,434759,200.73,201.635,198.48,198.66,434759,0.0,1.0
2021-04-09,199.0,199.17,195.87,198.07,348213,199.0,199.17,195.87,198.07,348213,0.0,1.0
2021-04-12,197.59,197.66,193.25,194.07,458269,197.59,197.66,193.25,194.07,458269,0.0,1.0
2021-04-13,193.99,198.18,193.53,198.03,508046,193.99,198.18,193.53,198.03,508046,0.0,1.0
2021-04-14,198.29,200.225,195.23,196.43,444101,198.29,200.225,195.23,196.43,444101,0.0,1.0
2021-04-15,199.37,206.49,198.0,205.2,1220680,199.37,206.49,198.0,205.2,1220680,0.0,1.0
2021-04-16,204.32,206.38,203.5,204.47,625285,204.32,206.38,203.5,204.47,625285,0.0,1.0
